Date,Open,High,Low,Close,Adj Close,Volume
2017-04-21,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-24,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-26,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-27,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-04-28,5.780000,5.780000,5.780000,5.780000,4.292371,110
2017-05-01,5.500000,5.500000,5.500000,5.500000,4.084435,110
2017-05-02,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-05-03,5.550000,5.550000,5.550000,5.550000,4.121567,700
2017-05-04,5.550000,5.550000,5.550000,5.550000,4.121567,0
2017-05-05,5.550000,5.550000,5.550000,5.550000,4.121567,0
2017-05-08,5.500000,5.500000,5.500000,5.500000,4.084435,2147
2017-05-09,5.500000,5.500000,5.500000,5.500000,4.084435,0
2017-05-10,5.000000,5.000000,5.000000,5.000000,3.713123,1000
2017-05-11,5.000000,5.000000,5.000000,5.000000,3.713123,2158
2017-05-12,5.050000,5.050000,5.000000,5.000000,3.713123,3152
2017-05-15,5.000000,5.000000,5.000000,5.000000,3.713123,3
2017-05-16,5.000000,5.000000,5.000000,5.000000,3.713123,5277
2017-05-17,5.000000,5.000000,5.000000,5.000000,3.713123,22308
2017-05-18,5.000000,5.010000,5.000000,5.000000,3.713123,7561
2017-05-19,4.900000,4.900000,4.900000,4.900000,3.638861,3000
2017-05-22,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-05-23,4.800000,4.900000,4.800000,4.800000,3.564598,5706
2017-05-24,4.800000,4.800000,4.800000,4.800000,3.564598,0
2017-05-25,4.800000,4.800000,4.800000,4.800000,3.564598,0
2017-05-26,4.800000,4.800000,4.800000,4.800000,3.564598,0
2017-05-29,4.800000,4.800000,4.800000,4.800000,3.564598,0
2017-05-30,4.800000,4.800000,4.800000,4.800000,3.564598,0
2017-05-31,5.000000,5.000000,5.000000,5.000000,3.713123,200
2017-06-01,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-02,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-05,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-06,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-07,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-08,4.860000,5.000000,4.860000,5.000000,3.713123,19233
2017-06-09,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-13,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-14,5.000000,5.000000,5.000000,5.000000,3.713123,600
2017-06-15,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-16,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-19,5.000000,5.000000,5.000000,5.000000,3.713123,100
2017-06-20,5.000000,5.000000,5.000000,5.000000,3.713123,1500
2017-06-21,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-22,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-23,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-26,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-27,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-28,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-29,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-06-30,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-03,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-04,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-05,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-06,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-07,5.000000,5.000000,5.000000,5.000000,3.713123,0
2017-07-10,4.900000,4.900000,4.900000,4.900000,3.638861,697
2017-07-11,4.900000,4.900000,4.900000,4.900000,3.638861,4
2017-07-12,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-13,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-14,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-17,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-18,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-19,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-20,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-21,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-24,4.900000,4.900000,4.900000,4.900000,3.638861,0
2017-07-25,4.750000,4.750000,4.750000,4.750000,3.527467,600
2017-07-26,4.750000,4.750000,4.750000,4.750000,3.527467,0
2017-07-27,4.750000,4.750000,4.750000,4.750000,3.527467,0
2017-07-28,4.750000,4.750000,4.750000,4.750000,3.527467,0
2017-07-31,4.750000,4.750000,4.750000,4.750000,3.527467,0
2017-08-01,3.600000,3.600000,3.600000,3.600000,2.673448,8670
2017-08-02,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-08-03,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-08-04,3.600000,3.600000,3.600000,3.600000,2.673448,3500
2017-08-07,4.000000,4.000000,4.000000,4.000000,2.970498,2500
2017-08-08,4.500000,4.500000,4.500000,4.500000,3.341811,1549
2017-08-09,4.500000,4.500000,4.500000,4.500000,3.341811,7710
2017-08-10,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-11,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-14,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-15,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-16,4.500000,4.500000,4.500000,4.500000,3.341811,10
2017-08-17,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-18,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-21,4.500000,4.500000,4.500000,4.500000,3.341811,520
2017-08-22,4.500000,4.500000,4.500000,4.500000,3.341811,21970
2017-08-23,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-24,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-25,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-28,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-29,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-30,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-08-31,4.500000,4.510000,4.500000,4.500000,3.341811,63
2017-09-01,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-04,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-05,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-06,4.500000,4.500000,4.500000,4.500000,3.341811,315
2017-09-07,4.500000,4.500000,4.500000,4.500000,3.341811,1300
2017-09-08,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-11,4.500000,4.500000,4.500000,4.500000,3.341811,563
2017-09-12,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-13,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-14,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-15,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-18,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-19,4.500000,4.500000,4.500000,4.500000,3.341811,0
2017-09-20,4.400000,4.400000,4.400000,4.400000,3.267548,7240
2017-09-21,4.400000,4.400000,4.400000,4.400000,3.267548,3250
2017-09-22,4.500000,4.500000,4.400000,4.400000,3.267548,1111
2017-09-25,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-09-26,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-09-27,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-09-28,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-09-29,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-10-02,4.400000,4.400000,4.400000,4.400000,3.267548,0
2017-10-03,4.280000,4.280000,4.200000,4.200000,3.119023,995
2017-10-04,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-05,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-06,4.200000,4.200000,4.200000,4.200000,3.119023,2000
2017-10-09,4.200000,4.200000,4.200000,4.200000,3.119023,484
2017-10-10,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-11,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-12,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-13,4.200000,4.200000,4.200000,4.200000,3.119023,0
2017-10-16,4.100000,4.100000,4.090000,4.090000,3.037335,854
2017-10-17,4.090000,4.090000,4.090000,4.090000,3.037335,0
2017-10-18,4.100000,4.100000,4.100000,4.100000,3.044761,159
2017-10-19,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-20,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-23,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-24,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-25,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-26,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-27,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-30,4.100000,4.100000,4.100000,4.100000,3.044761,0
2017-10-31,3.720000,3.750000,3.720000,3.750000,2.784842,10000
2017-11-01,3.750000,3.750000,3.750000,3.750000,2.784842,0
2017-11-02,3.600000,3.600000,3.600000,3.600000,2.673448,159
2017-11-03,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-06,3.600000,3.600000,3.600000,3.600000,2.673448,1241
2017-11-07,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-08,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-09,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-10,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-13,3.600000,3.600000,3.600000,3.600000,2.673448,0
2017-11-14,3.600000,3.700000,3.600000,3.700000,2.747711,607
2017-11-15,3.700000,3.700000,3.700000,3.700000,2.747711,0
2017-11-16,3.800000,3.850000,3.800000,3.850000,2.859105,7619
2017-11-17,4.200000,4.400000,4.195000,4.200000,3.119023,28075
2017-11-20,4.400000,4.500000,4.400000,4.450000,3.304679,28457
2017-11-21,4.500000,4.600000,4.500000,4.600000,3.416073,27010
2017-11-22,4.600000,4.800000,4.600000,4.800000,3.564598,1543
2017-11-23,5.120000,6.100000,5.020000,6.100000,4.530010,11447
2017-11-24,6.100000,6.500000,6.100000,6.160000,4.574567,12176
2017-11-27,6.250000,6.350000,6.160000,6.350000,4.715666,2194
2017-11-28,6.200000,6.200000,6.190000,6.190000,4.596846,237
2017-11-29,6.100000,6.190000,6.100000,6.190000,4.596846,1612
2017-11-30,6.190000,6.190000,6.190000,6.190000,4.596846,0
2017-12-01,6.190000,6.190000,6.150000,6.150000,4.567142,887
2017-12-04,6.150000,6.150000,6.150000,6.150000,4.567142,0
2017-12-05,6.150000,6.150000,6.150000,6.150000,4.567142,0
2017-12-06,6.150000,6.150000,6.150000,6.150000,4.567142,0
2017-12-07,6.000000,6.000000,5.790000,5.790000,4.299797,1127
2017-12-08,5.000000,5.000000,5.000000,5.000000,3.713123,5000
2017-12-11,5.100000,5.100000,5.100000,5.100000,3.787385,3781
2017-12-12,5.100000,5.100000,5.100000,5.100000,3.787385,0
2017-12-13,5.100000,5.100000,5.100000,5.100000,3.787385,0
2017-12-14,5.100000,5.100000,5.100000,5.100000,3.787385,0
2017-12-15,5.100000,5.100000,5.100000,5.100000,3.787385,0
2017-12-18,6.000000,6.250000,6.000000,6.250000,4.641404,3080
2017-12-19,6.250000,7.020000,6.250000,7.000000,5.198372,22355
2017-12-20,7.200000,7.200000,7.070000,7.070000,5.250356,1220
2017-12-21,7.000000,7.200000,7.000000,7.200000,5.346897,1063
2017-12-22,7.000000,7.100000,7.000000,7.100000,5.272635,6117
2017-12-27,7.100000,7.100000,7.100000,7.100000,5.272635,0
2017-12-28,6.500000,6.500000,6.500000,6.500000,4.827060,260
2017-12-29,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-02,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-03,6.500000,6.500000,6.500000,6.500000,4.827060,110
2018-01-04,6.500000,6.500000,6.500000,6.500000,4.827060,130
2018-01-05,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-08,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-09,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-10,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-11,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-12,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-15,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-16,6.500000,6.500000,6.500000,6.500000,4.827060,3130
2018-01-17,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-01-18,6.500000,6.500000,6.500000,6.500000,4.827060,299
2018-01-19,6.500000,6.500000,6.500000,6.500000,4.827060,377
2018-01-22,6.750000,7.100000,6.750000,7.100000,5.272635,2292
2018-01-23,7.100000,7.200000,7.100000,7.200000,5.346897,3002
2018-01-24,7.000000,7.510000,7.000000,7.500000,5.569685,2330
2018-01-25,7.450000,7.450000,7.450000,7.450000,5.532553,2475
2018-01-29,7.450000,7.450000,7.450000,7.450000,5.532553,0
2018-01-30,7.000000,7.000000,7.000000,7.000000,5.198372,600
2018-01-31,7.000000,7.000000,7.000000,7.000000,5.198372,0
2018-02-01,7.000000,7.000000,7.000000,7.000000,5.198372,215
2018-02-02,7.000000,7.000000,7.000000,7.000000,5.198372,0
2018-02-05,7.000000,7.000000,6.600000,6.600000,4.901323,11300
2018-02-06,6.600000,6.600000,6.600000,6.600000,4.901323,0
2018-02-07,6.600000,6.600000,6.600000,6.600000,4.901323,0
2018-02-08,6.600000,6.600000,6.600000,6.600000,4.901323,350
2018-02-09,6.600000,6.600000,6.600000,6.600000,4.901323,0
2018-02-12,7.100000,7.100000,7.100000,7.100000,5.272635,158
2018-02-13,6.600000,6.600000,6.600000,6.600000,4.901323,784
2018-02-14,6.650000,6.650000,6.650000,6.650000,4.938453,1021
2018-02-15,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-16,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-19,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-20,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-21,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-22,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-23,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-26,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-27,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-02-28,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-01,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-02,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-05,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-06,6.660000,6.660000,6.660000,6.660000,4.945879,125
2018-03-07,6.660000,6.660000,6.660000,6.660000,4.945879,0
2018-03-08,6.680000,6.680000,6.680000,6.680000,4.960732,320
2018-03-09,6.680000,6.680000,6.680000,6.680000,4.960732,0
2018-03-12,6.680000,6.680000,6.680000,6.680000,4.960732,0
2018-03-13,6.680000,6.680000,6.680000,6.680000,4.960732,0
2018-03-14,6.680000,6.680000,6.640000,6.650000,4.938453,30063
2018-03-15,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-16,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-19,6.320000,6.320000,6.320000,6.320000,4.693387,6
2018-03-20,6.650000,6.650000,6.650000,6.650000,4.938453,158
2018-03-21,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-22,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-23,6.650000,6.650000,6.650000,6.650000,4.938453,0
2018-03-26,6.580000,6.580000,6.580000,6.580000,4.886470,311
2018-03-27,6.590000,6.700000,6.590000,6.700000,4.975585,37
2018-03-28,6.700000,6.700000,6.700000,6.700000,4.975585,0
2018-03-29,6.700000,6.700000,6.700000,6.700000,4.975585,0
2018-04-03,6.300000,6.300000,6.290000,6.290000,4.671109,552
2018-04-04,6.090000,6.100000,6.090000,6.100000,4.530010,2704
2018-04-05,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-06,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-09,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-10,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-11,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-12,6.100000,6.100000,6.100000,6.100000,4.530010,0
2018-04-13,6.450000,6.450000,6.450000,6.450000,4.789929,1040
2018-04-16,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-17,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-18,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-19,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-20,6.400000,6.450000,6.400000,6.450000,4.789929,3660
2018-04-23,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-24,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-04-26,6.200000,6.450000,6.200000,6.450000,4.789929,14576
2018-04-27,6.200000,6.450000,6.200000,6.450000,4.789929,14576
2018-04-30,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-01,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-02,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-03,6.450000,6.450000,6.450000,6.450000,4.789929,17246
2018-05-04,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-07,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-08,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-09,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-10,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-11,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-14,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-15,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-16,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-17,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-18,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-21,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-22,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-23,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-24,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-25,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-28,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-29,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-30,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-05-31,6.450000,6.450000,6.450000,6.450000,4.789929,0
2018-06-01,6.100000,6.200000,6.100000,6.200000,4.604272,25400
2018-06-04,6.000000,6.000000,6.000000,6.000000,4.455748,12121
2018-06-05,6.000000,6.000000,6.000000,6.000000,4.455748,893
2018-06-06,6.000000,6.000000,6.000000,6.000000,4.455748,510
2018-06-07,6.000000,6.000000,6.000000,6.000000,4.455748,510
2018-06-08,6.000000,6.000000,6.000000,6.000000,4.455748,2138
2018-06-12,6.000000,6.000000,5.990000,6.000000,4.455748,295
2018-06-13,6.000000,6.000000,5.800000,5.800000,4.307223,138
2018-06-14,5.800000,6.000000,5.800000,6.000000,4.455748,48805
2018-06-15,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-18,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-19,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-20,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-21,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-22,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-25,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-26,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-27,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-28,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-06-29,6.000000,6.000000,6.000000,6.000000,4.455748,61
2018-07-02,6.000000,6.000000,6.000000,6.000000,4.455748,1400
2018-07-03,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-04,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-05,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-06,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-09,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-10,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-11,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-12,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-13,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-16,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-17,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-18,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-19,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-20,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-23,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-24,6.000000,6.000000,6.000000,6.000000,4.455748,165
2018-07-25,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-26,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-27,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-07-30,6.110000,6.110000,6.110000,6.110000,4.537436,750
2018-07-31,6.500000,6.500000,6.500000,6.500000,4.827060,17
2018-08-01,6.500000,6.500000,6.500000,6.500000,4.827060,100
2018-08-02,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-03,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-06,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-07,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-08,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-09,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-10,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-13,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-14,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-15,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-16,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-17,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-20,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-21,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-22,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-23,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-24,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-27,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-28,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-29,6.500000,6.500000,6.500000,6.500000,4.827060,0
2018-08-30,6.000000,6.390000,6.000000,6.000000,4.455748,679
2018-08-31,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-09-03,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-09-04,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-09-05,6.000000,6.000000,6.000000,6.000000,4.455748,0
2018-09-06,6.000000,6.000000,6.000000,6.000000,5.168455,0
2018-09-07,6.000000,6.000000,6.000000,6.000000,5.168455,0
2018-09-10,6.000000,6.000000,6.000000,6.000000,5.168455,0
2018-09-11,6.240000,6.260000,6.000000,6.000000,5.168455,113
2018-09-12,6.000000,6.020000,6.000000,6.020000,5.185683,6
2018-09-13,6.000000,6.000000,6.000000,6.000000,5.168455,755
